Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 13:05:00, $308.81, SELL, $100,018.34, $0.00, $0.00, $18.34
2021-05-19 13:06:00, $308.99, BUY, $99,709.36, $308.99, $0.00, $18.34
2021-05-19 13:07:00, $308.93, SELL, $100,018.29, $0.00, $-0.05, $18.29
2021-05-19 13:08:00, $308.76, HOLD, $100,018.29, $0.00, $0.00, $18.29
2021-05-19 13:09:00, $308.51, SELL, $100,018.29, $0.00, $0.00, $18.29
2021-05-19 13:12:00, $308.36, HOLD, $100,018.29, $0.00, $0.00, $18.29
2021-05-19 13:13:00, $308.11, SELL, $100,018.29, $0.00, $0.00, $18.29
2021-05-19 13:14:00, $308.04, HOLD, $100,018.29, $0.00, $0.00, $18.29
2021-05-19 13:15:00, $307.95, SELL, $100,018.29, $0.00, $0.00, $18.29
2021-05-19 13:17:00, $308.22, BUY, $99,710.07, $308.22, $0.00, $18.29
2021-05-19 13:19:00, $308.97, HOLD, $99,710.07, $308.22, $0.00, $18.29
2021-05-19 13:20:00, $309.62, BUY, $99,400.45, $617.84, $0.00, $18.29
2021-05-19 13:24:00, $310.19, HOLD, $99,400.45, $617.84, $0.00, $18.29
2021-05-19 13:25:00, $310.23, BUY, $99,090.22, $928.07, $0.00, $18.29
2021-05-19 13:26:00, $310.23, HOLD, $99,090.22, $928.07, $0.00, $18.29
2021-05-19 13:27:00, $310.25, BUY, $98,779.97, $1,238.32, $0.00, $18.29
2021-05-19 13:28:00, $310.21, SELL, $100,020.81, $0.00, $-0.04, $20.81
2021-05-19 13:29:00, $310.09, HOLD, $100,020.81, $0.00, $0.00, $20.81
2021-05-19 13:30:00, $309.83, SELL, $100,020.81, $0.00, $0.00, $20.81
2021-05-19 13:33:00, $309.67, HOLD, $100,020.81, $0.00, $0.00, $20.81
2021-05-19 13:34:00, $309.48, SELL, $100,020.81, $0.00, $0.00, $20.81
2021-05-19 13:36:00, $309.08, HOLD, $100,020.81, $0.00, $0.00, $20.81
